"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.089650009E0,5.099999905E-2,-1.099999994E-2,-7.500000298E-2,9.136191958E-2
6.094616779E0,2.400000021E-2,1.499999966E-2,-3.400000185E-2,4.423799414E-2
6.099583327E0,5.099999905E-2,-9.300000221E-2,-1.430000067E-1,1.780421361E-1
6.104550096E0,2.199999988E-2,5.200000107E-2,-3.400000185E-2,6.590902997E-2
6.109516866E0,6.300000101E-2,3.799999878E-2,-4.699999839E-2,8.730406568E-2
6.114483572E0,3.599999845E-2,5.200000107E-2,6.000000052E-3,6.352952070E-2
6.119450341E0,6.300000101E-2,1.099999994E-2,-1.430000067E-1,1.566492963E-1
6.124417091E0,5.799999833E-2,4.800000042E-2,-1.700000018E-1,1.859247172E-1
6.129383630E0,7.100000232E-2,6.100000069E-2,-1.700000018E-1,1.940670014E-1
6.134350630E0,2.999999933E-2,-4.699999839E-2,-1.019999981E-1,1.162454275E-1
6.139317153E0,3.000000026E-3,1.999999955E-2,-7.500000298E-2,7.767882871E-2
6.144283923E0,1.299999952E-1,3.099999949E-2,-3.299999982E-2,1.376589943E-1
6.149250615E0,-1.999999955E-2,-5.000000075E-2,-8.799999952E-2,1.031697629E-1
6.154217418E0,1.010000035E-1,3.099999949E-2,-1.700000018E-1,2.001549432E-1
6.159184187E0,4.699999839E-2,-2.199999988E-2,-1.700000018E-1,1.777441995E-1
6.164150716E0,3.099999949E-2,-7.199999690E-2,-1.010000035E-1,1.278514772E-1
6.169117485E0,-6.400000304E-2,5.000000075E-2,-4.699999839E-2,9.383496317E-2
6.174084283E0,1.700000092E-2,2.300000004E-2,-1.999999955E-2,3.489985696E-2
6.179051053E0,-2.300000004E-2,2.300000004E-2,-8.799999952E-2,9.381897420E-2
6.184017755E0,-2.199999988E-2,8.000000380E-3,-1.010000035E-1,1.036773877E-1
6.188984524E0,8.600000292E-2,6.300000101E-2,-1.150000021E-1,1.568119929E-1
6.193951063E0,1.539999992E-1,7.599999756E-2,-2.649999857E-1,3.157799737E-1
6.198917745E0,3.200000152E-2,9.000000358E-2,-1.150000021E-1,1.494958234E-1
6.203884591E0,-1.999999955E-2,4.600000009E-2,-1.019999981E-1,1.136661762E-1
6.208851360E0,4.699999839E-2,-2.099999972E-2,-7.400000095E-2,9.014432860E-2
6.213818068E0,1.899999939E-2,-3.500000015E-2,-3.299999982E-2,5.172040193E-2
6.218784606E0,3.299999982E-2,7.299999893E-2,-6.000000052E-3,8.033679003E-2
6.223751360E0,4.399999976E-2,5.600000173E-2,-3.299999982E-2,7.849203884E-2
6.228718053E0,2.999999933E-2,4.100000113E-2,-3.299999982E-2,6.058052526E-2
6.233684899E0,5.700000003E-2,2.800000086E-2,-1.150000021E-1,1.313697093E-1
6.238651586E0,3.000000026E-3,1.400000043E-2,-1.560000032E-1,1.566556766E-1
6.243618355E0,3.999999911E-2,5.200000107E-2,-1.560000032E-1,1.692335695E-1
6.248584894E0,8.100000024E-2,-4.300000146E-2,-1.289999932E-1,1.582750720E-1
6.253551649E0,5.299999937E-2,-4.300000146E-2,-7.400000095E-2,1.006677714E-1
6.258518418E0,1.300000027E-2,5.200000107E-2,-7.400000095E-2,9.137286391E-2
6.263485101E0,0.000000000E0,-3.999999911E-2,-6.100000069E-2,7.294518498E-2
6.268451870E0,-5.499999970E-2,2.800000086E-2,-5.999999866E-2,8.607554737E-2
6.273418639E0,5.299999937E-2,-3.900000080E-2,-1.010000035E-1,1.205446005E-1
6.278385424E0,-8.200000226E-2,-2.600000054E-2,-1.289999932E-1,1.550515999E-1
6.283351963E0,2.400000021E-2,2.600000054E-2,-7.400000095E-2,8.202438771E-2
6.288318732E0,9.999999776E-3,3.900000080E-2,-1.829999983E-1,1.873766246E-1
6.293285434E0,6.499999762E-2,2.600000054E-2,-1.010000035E-1,1.228901966E-1
6.298252203E0,7.800000161E-2,3.900000080E-2,-4.699999839E-2,9.906563563E-2
6.303218967E0,2.199999988E-2,-2.600000054E-2,-8.799999952E-2,9.436100857E-2
6.308185736E0,-3.200000152E-2,-1.200000010E-2,-1.010000035E-1,1.066255167E-1
6.313152275E0,-1.799999923E-2,-2.600000054E-2,-2.099999934E-1,2.123675993E-1
6.318118958E0,-4.000000190E-3,-1.200000010E-2,-1.689999998E-1,1.694727114E-1
6.323085804E0,7.000000216E-3,9.000000358E-2,-1.689999998E-1,1.915985401E-1
6.328052266E0,-4.999999888E-3,-1.899999939E-2,-1.420000046E-1,1.433527164E-1
6.333019049E0,7.500000298E-2,4.800000042E-2,-2.099999934E-1,2.280986579E-1
6.337985818E0,6.199999899E-2,3.400000185E-2,-7.400000095E-2,1.023523333E-1
6.342952616E0,-1.799999923E-2,-1.070000008E-1,-8.799999952E-2,1.397032571E-1
6.347919386E0,-1.799999923E-2,-9.200000018E-2,-3.299999982E-2,9.938309712E-2
6.352886078E0,2.199999988E-2,-9.999999776E-3,-1.829999983E-1,1.845887304E-1
6.357852832E0,8.999999613E-3,-6.499999762E-2,-1.010000035E-1,1.204450098E-1
6.362819371E0,-1.700000092E-2,1.499999966E-2,-1.560000032E-1,1.576388310E-1
6.367786140E0,5.000000075E-2,1.000000047E-3,-8.799999952E-2,1.012175874E-1
6.372752914E0,3.700000048E-2,4.199999943E-2,-1.280000061E-1,1.397032625E-1
6.377719607E0,5.000000075E-2,-5.200000107E-2,-8.799999952E-2,1.137892794E-1
6.382686371E0,-4.100000113E-2,2.700000070E-2,-1.289999932E-1,1.380253541E-1
6.387653140E0,2.600000054E-2,5.400000140E-2,-4.699999839E-2,7.616429628E-2
6.392619679E0,6.700000167E-2,8.100000024E-2,-6.100000069E-2,1.215360043E-1
6.397586448E0,-1.400000043E-2,1.220000014E-1,-1.150000021E-1,1.682409012E-1
6.402553217E0,1.099999994E-2,8.799999952E-2,-3.299999982E-2,9.462557742E-2
6.407519909E0,-1.499999966E-2,-1.999999955E-2,-7.400000095E-2,7.810889907E-2
6.412486665E0,1.070000008E-1,6.000000052E-3,-1.560000032E-1,1.892643685E-1
6.417453434E0,2.500000037E-2,-7.000000216E-3,-1.150000021E-1,1.178940223E-1
6.422420188E0,-1.000000047E-3,6.899999827E-2,6.000000052E-3,6.926759533E-2
6.427386727E0,-6.899999827E-2,-1.200000010E-2,-1.019999981E-1,1.237295412E-1
6.432353496E0,5.200000107E-2,-1.200000010E-2,-3.299999982E-2,6.274551858E-2
6.437320222E0,1.099999994E-2,5.499999970E-2,-1.019999981E-1,1.164044655E-1
6.442286761E0,6.100000069E-2,2.600000054E-2,-1.289999932E-1,1.450448150E-1
6.447253761E0,3.299999982E-2,-1.400000043E-2,-1.150000021E-1,1.204574634E-1
6.452220544E0,-7.000000216E-3,-6.800000370E-2,-3.299999982E-2,7.590784211E-2
6.457187082E0,5.999999866E-2,-4.100000113E-2,-7.400000095E-2,1.037159586E-1
6.462153795E0,-6.000000052E-3,5.000000075E-2,-1.010000035E-1,1.128583217E-1
6.467120564E0,6.100000069E-2,7.699999958E-2,-7.400000095E-2,1.229878049E-1
6.472087102E0,-6.100000069E-2,-7.199999690E-2,-6.000000052E-3,9.455685929E-2
6.477053872E0,-6.100000069E-2,-4.500000179E-2,-1.150000021E-1,1.377352559E-1
6.482020641E0,-4.399999976E-2,-7.999999821E-2,-1.150000021E-1,1.468366445E-1
6.486987410E0,2.300000004E-2,-6.599999964E-2,-6.100000069E-2,9.276852935E-2
6.491954111E0,2.300000004E-2,-2.500000037E-2,-1.010000035E-1,1.065598458E-1
6.496920881E0,-2.999999933E-2,-7.900000364E-2,-2.240000069E-1,2.394096983E-1
6.501887641E0,-1.600000076E-2,-9.999999776E-3,-1.420000046E-1,1.432480413E-1
6.506854179E0,9.999999776E-3,-7.800000161E-2,-4.699999839E-2,9.161331833E-2
6.511820949E0,-4.300000146E-2,-2.400000021E-2,-6.100000069E-2,7.839642989E-2
6.516787650E0,3.799999878E-2,-3.799999878E-2,-1.150000021E-1,1.269369934E-1
6.521754496E0,-7.900000364E-2,-9.999999776E-3,-1.969999969E-1,2.124852921E-1
6.526721183E0,-3.700000048E-2,1.700000092E-2,-1.289999932E-1,1.352737902E-1
6.531687953E0,-2.400000021E-2,-6.400000304E-2,-1.289999932E-1,1.459897210E-1
6.536654722E0,5.700000003E-2,-2.300000004E-2,-1.019999981E-1,1.190882010E-1
6.541621183E0,2.800000086E-2,-3.400000185E-2,6.100000069E-2,7.523961894E-2
6.546588030E0,2.800000086E-2,-7.000000216E-3,-1.700000018E-1,1.724325974E-1
6.551554785E0,1.400000043E-2,3.299999982E-2,-6.100000069E-2,7.075309240E-2
6.556521477E0,4.199999943E-2,1.899999939E-2,-1.969999969E-1,2.023215231E-1
6.561488231E0,-3.599999845E-2,6.899999827E-2,6.000000052E-3,7.805766875E-2
6.566454770E0,5.799999833E-2,-1.200000010E-2,-1.969999969E-1,2.057109588E-1
6.571421539E0,-8.999999613E-3,-1.200000010E-2,-1.150000021E-1,1.159741371E-1
6.576388231E0,5.799999833E-2,8.200000226E-2,6.000000052E-3,1.006180907E-1
6.581355001E0,-3.400000185E-2,5.099999905E-2,-1.019999981E-1,1.189999985E-1
6.586321770E0,3.299999982E-2,5.099999905E-2,-1.430000067E-1,1.553673125E-1
6.591288525E0,3.299999982E-2,-1.600000076E-2,-1.560000032E-1,1.602529283E-1
6.596255064E0,6.000000052E-3,6.400000304E-2,-4.699999839E-2,7.963039770E-2
6.601221847E0,5.600000173E-2,-2.800000086E-2,-1.289999932E-1,1.433910684E-1
6.606188539E0,5.600000173E-2,9.399999678E-2,-1.700000018E-1,2.021682473E-1
6.611155308E0,-1.099999994E-2,2.600000054E-2,-7.400000095E-2,7.920227375E-2
6.616122083E0,1.000000047E-3,2.600000054E-2,-1.150000021E-1,1.179067450E-1
6.621088852E0,2.700000070E-2,-5.099999905E-2,-6.000000052E-3,5.801723831E-2
6.626055390E0,1.300000027E-2,3.000000026E-3,-6.100000069E-2,6.244197379E-2
6.631022088E0,5.400000140E-2,-3.700000048E-2,-1.289999932E-1,1.446582125E-1
6.635988934E0,-4.100000113E-2,-2.400000021E-2,-1.289999932E-1,1.374699907E-1
6.640955597E0,0.000000000E0,-7.299999893E-2,-8.799999952E-2,1.143372195E-1
6.645922366E0,0.000000000E0,-4.000000190E-3,-7.400000095E-2,7.410803022E-2
6.650888905E0,2.600000054E-2,-5.900000036E-2,-2.099999934E-1,2.196747535E-1
6.655855660E0,5.299999937E-2,-1.799999923E-2,-7.400000095E-2,9.278469727E-2
6.660822429E0,-3.799999878E-2,-4.000000190E-3,-1.289999932E-1,1.345399500E-1
6.665789199E0,7.000000030E-2,-3.099999949E-2,6.000000052E-3,7.679192673E-2
6.670755881E0,7.000000030E-2,-4.399999976E-2,-1.289999932E-1,1.532220554E-1
6.675722419E0,2.899999917E-2,-1.700000092E-2,-7.400000095E-2,8.127730387E-2
6.680689189E0,-2.300000004E-2,8.500000089E-2,-4.699999839E-2,9.981482857E-2
6.685655963E0,5.799999833E-2,-5.099999905E-2,-8.799999952E-2,1.170854373E-1
6.690622732E0,3.000000026E-3,4.300000146E-2,-6.100000069E-2,7.469270520E-2
6.695589404E0,3.099999949E-2,-5.099999905E-2,-1.430000067E-1,1.549548379E-1
6.700556174E0,1.600000076E-2,1.040000021E-1,-7.500000298E-2,1.292168755E-1
6.705522712E0,4.300000146E-2,-4.500000179E-2,-1.430000067E-1,1.559583348E-1
6.710489490E0,2.000000095E-3,-1.799999923E-2,-1.150000021E-1,1.164173546E-1
6.715456260E0,1.499999966E-2,3.500000015E-2,-6.100000069E-2,7.190966614E-2
6.720423029E0,6.499999762E-2,-5.499999970E-2,-1.700000018E-1,1.901315341E-1
6.725389711E0,5.099999905E-2,-1.400000043E-2,-1.289999932E-1,1.394202215E-1
6.730356480E0,9.999999776E-3,1.300000027E-2,-7.400000095E-2,7.579577919E-2
6.735323232E0,-2.999999933E-2,2.600000054E-2,-1.289999932E-1,1.349703606E-1
6.740289770E0,-1.600000076E-2,2.500000037E-2,-2.109999955E-1,2.130774463E-1
6.745256539E0,-2.000000095E-3,-5.600000173E-2,-1.999999955E-2,5.949790060E-2
6.750223299E0,1.099999994E-2,-2.899999917E-2,-1.999999955E-2,3.690528326E-2
6.755189760E0,2.400000021E-2,1.099999994E-2,-8.799999952E-2,9.187491456E-2
6.760156788E0,2.199999988E-2,2.300000004E-2,-1.560000032E-1,1.592136960E-1
6.765123557E0,9.000000358E-2,-7.100000232E-2,-1.150000021E-1,1.623761111E-1
6.770090096E0,3.599999845E-2,2.300000004E-2,-1.560000032E-1,1.617436271E-1
6.775056865E0,3.599999845E-2,-7.199999690E-2,-1.969999969E-1,2.128121195E-1
6.780023558E0,3.299999982E-2,8.999999613E-3,-1.150000021E-1,1.199791668E-1
6.784990096E0,-3.400000185E-2,-7.199999690E-2,-8.799999952E-2,1.186760279E-1
6.789956842E0,7.400000095E-2,-7.199999690E-2,-7.400000095E-2,1.270275554E-1
6.794923611E0,-2.099999972E-2,3.599999845E-2,-8.799999952E-2,9.737042566E-2
6.799890639E0,4.999999888E-3,7.199999690E-2,-7.400000095E-2,1.033682722E-1
6.804857101E0,1.799999923E-2,3.000000026E-3,-8.799999952E-2,8.987213077E-2
6.809823870E0,-3.500000015E-2,3.000000026E-3,-1.289999932E-1,1.336974131E-1
6.814790707E0,1.799999923E-2,7.100000232E-2,-1.150000021E-1,1.363451531E-1
6.819757169E0,1.700000092E-2,-1.110000014E-1,-1.010000035E-1,1.510331125E-1
6.824723938E0,-3.700000048E-2,-8.299999684E-2,-1.010000035E-1,1.358639033E-1
6.829690731E0,2.999999933E-2,-8.299999684E-2,-5.999999866E-2,1.067192545E-1
6.834657501E0,1.700000092E-2,-4.199999943E-2,-1.010000035E-1,1.106977899E-1
6.839624173E0,6.599999964E-2,2.400000021E-2,-8.699999750E-2,1.118078688E-1
6.844590942E0,1.609999985E-1,7.800000161E-2,-1.150000021E-1,2.126734592E-1
6.849557712E0,5.200000107E-2,2.400000021E-2,-1.150000021E-1,1.284717891E-1
6.854524250E0,2.500000037E-2,-2.999999933E-2,-1.420000046E-1,1.472718619E-1
6.859491019E0,9.999999776E-3,-2.800000086E-2,-1.420000046E-1,1.450792934E-1
6.864457788E0,-1.519999951E-1,1.200000010E-2,-1.010000035E-1,1.828906756E-1
6.869424563E0,-2.999999933E-2,-1.400000043E-2,-7.400000095E-2,8.106787350E-2
6.874391255E0,9.999999776E-3,2.600000054E-2,-4.699999839E-2,5.463515235E-2
6.879358033E0,-1.499999966E-2,8.799999952E-2,-7.400000095E-2,1.159525767E-1
6.884324572E0,6.599999964E-2,1.140000001E-1,-6.000000052E-3,1.318635657E-1
6.889291341E0,5.200000107E-2,5.999999866E-2,-7.400000095E-2,1.085357088E-1
6.894258115E0,1.059999987E-1,1.899999939E-2,-5.999999866E-2,1.232761110E-1
6.899224885E0,2.199999988E-2,-1.999999955E-2,-3.299999982E-2,4.441846424E-2
6.904191577E0,2.199999988E-2,-4.699999839E-2,-1.959999949E-1,2.027535396E-1
6.909158106E0,2.199999988E-2,4.800000042E-2,-1.560000032E-1,1.646936582E-1
6.914125106E0,8.999999613E-3,-6.000000052E-3,-1.150000021E-1,1.155075776E-1
6.919091630E0,2.099999972E-2,-1.799999923E-2,-1.280000061E-1,1.309541963E-1
6.924058399E0,-1.010000035E-1,-5.900000036E-2,-2.240000069E-1,2.527014124E-1
6.929025091E0,-5.999999866E-2,-4.500000179E-2,-5.999999866E-2,9.604686272E-2
6.933991871E0,-8.699999750E-2,-4.000000190E-3,-1.420000046E-1,1.665803136E-1
6.938958409E0,-8.200000226E-2,-6.700000167E-2,-5.999999866E-2,1.217086703E-1
6.943925409E0,-3.999999911E-2,-1.200000010E-2,-1.420000046E-1,1.480135171E-1
6.948891972E0,0.000000000E0,-9.399999678E-2,-1.420000046E-1,1.702938658E-1
6.953858664E0,0.000000000E0,-6.700000167E-2,-1.010000035E-1,1.212023141E-1
6.958825414E0,-2.500000037E-2,6.400000304E-2,-7.400000095E-2,1.009801988E-1
6.963792183E0,4.199999943E-2,-3.099999949E-2,-1.280000061E-1,1.382353120E-1
6.968758953E0,2.800000086E-2,-5.799999833E-2,-8.799999952E-2,1.090504460E-1
6.973725462E0,8.299999684E-2,5.000000075E-2,-5.999999866E-2,1.139692914E-1
6.978692231E0,5.200000107E-2,-5.400000140E-2,3.400000185E-2,8.231646487E-2
6.983658924E0,2.400000021E-2,-5.400000140E-2,-1.150000021E-1,1.292942406E-1
6.988625697E0,5.200000107E-2,-3.999999911E-2,-1.560000032E-1,1.692335695E-1
6.993592466E0,-5.600000173E-2,-6.800000370E-2,-1.899999939E-2,9.011659488E-2
6.998559259E0,-2.000000095E-3,-5.000000075E-2,-4.699999839E-2,6.865129222E-2
7.003525798E0,-6.899999827E-2,-8.999999613E-3,-6.000000052E-3,6.984267861E-2
7.008492490E0,-5.600000173E-2,-3.599999845E-2,-1.829999983E-1,1.947331494E-1
7.013459317E0,-9.600000083E-2,-3.599999845E-2,-7.400000095E-2,1.264436641E-1
7.018426010E0,-3.900000080E-2,-7.199999690E-2,-8.699999750E-2,1.194738431E-1
7.023392779E0,0.000000000E0,6.400000304E-2,7.000000216E-3,6.438167746E-2
7.028359548E0,9.600000083E-2,-5.799999833E-2,-3.299999982E-2,1.169144985E-1
7.033326087E0,2.700000070E-2,1.180000007E-1,-7.400000095E-2,1.418767083E-1
7.038292842E0,6.300000101E-2,8.500000089E-2,-2.779999971E-1,2.974525150E-1
7.043259611E0,4.899999872E-2,9.799999744E-2,-5.999999866E-2,1.249199712E-1
7.048226303E0,7.599999756E-2,-3.700000048E-2,-4.600000009E-2,9.623408789E-2
7.053193106E0,8.000000380E-3,1.600000076E-2,-4.600000009E-2,4.935585111E-2
7.058159644E0,-2.999999933E-2,-3.500000015E-2,-1.010000035E-1,1.110225233E-1
7.063126413E0,-2.999999933E-2,-1.159999967E-1,-1.420000046E-1,1.857955880E-1
7.068093106E0,-4.399999976E-2,6.000000052E-3,-4.600000009E-2,6.393746936E-2
7.073059875E0,-5.700000003E-2,-2.099999972E-2,-8.699999750E-2,1.061084330E-1
7.078026639E0,-7.900000364E-2,-1.899999939E-2,-1.420000046E-1,1.636031842E-1
7.082993178E0,-9.200000018E-2,-5.999999866E-2,-1.280000061E-1,1.686653534E-1
7.087959947E0,2.999999933E-2,4.800000042E-2,-7.400000095E-2,9.316651835E-2
7.092926707E0,-9.999999776E-3,3.500000015E-2,-1.010000035E-1,1.073592135E-1
7.097893399E0,1.159999967E-1,-4.300000146E-2,-5.999999866E-2,1.374954515E-1
7.102860169E0,3.400000185E-2,1.099999994E-2,-1.140000001E-1,1.194696620E-1
7.107826943E0,4.699999839E-2,-1.499999966E-2,-7.299999893E-2,8.810788661E-2
7.112793712E0,4.699999839E-2,-2.899999917E-2,2.099999972E-2,5.908468320E-2
7.117760255E0,6.000000052E-3,-1.400000043E-2,-8.699999750E-2,8.832326747E-2
7.122727024E0,5.999999866E-2,1.200000010E-2,-1.280000061E-1,1.418731877E-1
7.127693793E0,-2.099999972E-2,-1.400000043E-2,-1.010000035E-1,1.041057189E-1
7.132660514E0,-4.800000042E-2,3.900000080E-2,-1.420000046E-1,1.548838320E-1
7.137627284E0,5.600000173E-2,1.099999994E-2,-1.140000001E-1,1.274872551E-1
7.142594053E0,-2.500000037E-2,-1.000000047E-3,-4.600000009E-2,5.236411010E-2
7.147560581E0,1.000000047E-3,3.900000080E-2,-1.899999939E-2,4.339354836E-2
7.152527351E0,-2.500000037E-2,-2.800000086E-2,-1.000000015E-1,1.068129223E-1
7.157494120E0,-6.199999899E-2,-3.900000080E-2,-1.689999998E-1,1.841901188E-1
7.162460581E0,1.899999939E-2,5.600000173E-2,-1.550000012E-1,1.658975604E-1
7.167427351E0,4.699999839E-2,-2.500000037E-2,-1.010000035E-1,1.141709270E-1
7.172394154E0,-7.000000216E-3,4.199999943E-2,-1.899999939E-2,4.662617218E-2
7.177360923E0,4.999999888E-3,2.700000070E-2,-1.410000026E-1,1.436488802E-1
7.182327692E0,-8.000000380E-3,-1.300000027E-2,-1.140000001E-1,1.150173901E-1
7.187294414E0,-2.099999972E-2,-2.700000070E-2,-4.999999888E-3,3.456877239E-2
7.192261183E0,-2.099999972E-2,0.000000000E0,-1.010000035E-1,1.031600732E-1
7.197227721E0,4.199999943E-2,-2.500000037E-2,-1.689999998E-1,1.759261205E-1
7.202194491E0,-2.500000037E-2,1.499999966E-2,-1.819999963E-1,1.843203696E-1
7.207161265E0,-3.900000080E-2,7.000000030E-2,-1.410000026E-1,1.621789162E-1
7.212128034E0,-1.099999994E-2,-5.200000107E-2,-1.689999998E-1,1.771609439E-1
7.217094726E0,1.300000027E-2,-9.999999776E-3,-7.299999893E-2,7.481978245E-2
7.222061505E0,-8.100000024E-2,-9.999999776E-3,-5.999999866E-2,1.012965936E-1
7.227028274E0,8.100000024E-2,2.000000095E-3,-7.299999893E-2,1.090596162E-1
7.231994812E0,1.300000027E-2,5.700000003E-2,-1.140000001E-1,1.281171340E-1
7.236961582E0,2.500000037E-2,-2.199999988E-2,-1.899999939E-2,3.834057890E-2
7.241928351E0,-1.499999966E-2,-8.000000380E-3,-7.299999893E-2,7.495331773E-2
7.246895043E0,-1.499999966E-2,3.200000152E-2,-1.140000001E-1,1.193524198E-1
7.251861812E0,2.500000037E-2,-2.199999988E-2,-1.000000015E-1,1.053992425E-1
7.256828582E0,-5.600000173E-2,1.940000057E-1,-1.817000031E0,1.828185198E0
7.261795120E0,0.000000000E0,1.270000041E-1,-6.859999895E-1,6.976567828E-1
7.266761870E0,-6.199999899E-2,-1.920000017E-1,1.901000023E0,1.911677035E0
7.271728563E0,-4.500000179E-2,-2.269999981E-1,1.014999986E0,1.041047055E0
7.276695418E0,-7.999999821E-2,-1.089999974E-1,-3.869999945E-1,4.099390136E-1
7.281662110E0,-8.100000024E-2,-2.000000095E-3,-4.999999888E-3,8.117881520E-2
7.286628649E0,8.999999613E-3,8.699999750E-2,4.800000042E-2,9.976973287E-2
7.291595640E0,4.500000179E-2,9.600000083E-2,-5.770000219E-1,5.866600597E-1
7.296562101E0,1.630000025E-1,-1.000000047E-3,-7.260000110E-1,7.440739323E-1
7.301528871E0,2.500000037E-2,2.500000037E-2,-1.819999963E-1,1.854022618E-1
7.306495635E0,-9.499999881E-2,6.700000167E-2,1.720000058E-1,2.076005829E-1
7.311462404E0,-1.200000010E-2,-5.299999937E-2,3.500000015E-2,6.463745003E-2
7.316428942E0,-1.509999931E-1,1.000000047E-3,-1.410000026E-1,2.065986415E-1
