"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.481254680E0,4.000000190E-3,-2.199999988E-2,-1.469999999E-1,1.486909545E-1
1.486221217E0,-5.000000075E-2,1.679999977E-1,-1.609999985E-1,2.380020983E-1
1.491187987E0,-5.900000036E-2,1.309999973E-1,4.300000146E-2,1.499699952E-1
1.496154448E0,-3.099999949E-2,2.099999972E-2,-9.300000221E-2,1.002546775E-1
1.501121102E0,-7.199999690E-2,1.299999952E-1,2.000000095E-3,1.486203160E-1
1.506087641E0,8.000000380E-3,8.000000380E-3,-2.419999987E-1,2.422643172E-1
1.511054107E0,-4.000000190E-3,7.100000232E-2,1.499999966E-2,7.267737145E-2
1.516020877E0,2.199999988E-2,-5.099999905E-2,-6.499999762E-2,8.549853559E-2
1.520987569E0,1.580000073E-1,5.600000173E-2,-5.200000107E-2,1.755106909E-1
1.525954011E0,2.199999988E-2,-2.400000021E-2,-1.059999987E-1,1.108873290E-1
1.530920549E0,3.299999982E-2,-6.100000069E-2,2.000000095E-3,6.938299556E-2
1.535887241E0,-4.800000042E-2,-1.999999955E-2,-2.560000122E-1,2.612278818E-1
1.540853785E0,1.899999939E-2,-6.000000052E-3,7.000000030E-2,7.278049202E-2
1.545820477E0,3.299999982E-2,-4.699999839E-2,-2.010000050E-1,2.090430622E-1
1.550787026E0,-5.700000003E-2,-8.200000226E-2,-1.330000013E-1,1.663189728E-1
1.555753718E0,-4.300000146E-2,-8.100000024E-2,-7.900000364E-2,1.210413183E-1
1.560720256E0,-4.300000146E-2,-2.700000070E-2,-9.300000221E-2,1.059575414E-1
1.565686925E0,-2.999999933E-2,3.999999911E-2,-2.150000036E-1,2.207374038E-1
1.570653463E0,-1.499999966E-2,-3.799999878E-2,-1.059999987E-1,1.136001744E-1
1.575620156E0,3.799999878E-2,-2.400000021E-2,-2.020000070E-1,2.069396114E-1
1.580586612E0,2.500000037E-2,-9.999999776E-3,-9.300000221E-2,9.681942173E-2
1.585553381E0,-1.000000047E-3,3.000000026E-3,1.499999966E-2,1.532970940E-2
1.590519852E0,2.300000004E-2,-2.199999988E-2,-1.059999987E-1,1.106751993E-1
1.595486390E0,-5.799999833E-2,-8.000000380E-3,-1.469999999E-1,1.582308433E-1
1.600453083E0,5.000000075E-2,-2.199999988E-2,-9.300000221E-2,1.078563882E-1
1.605419554E0,6.400000304E-2,-1.309999973E-1,-9.300000221E-2,1.729335135E-1
1.610386323E0,2.099999972E-2,-9.700000286E-2,-1.469999999E-1,1.773668529E-1
1.615352862E0,-1.899999939E-2,-1.400000043E-2,-1.469999999E-1,1.488825039E-1
1.620319525E0,3.400000185E-2,-2.800000086E-2,4.300000146E-2,6.155485602E-2
1.625285987E0,-4.600000009E-2,-2.800000086E-2,-7.900000364E-2,9.560858032E-2
1.630252756E0,-3.099999949E-2,7.500000298E-2,-7.900000364E-2,1.132563508E-1
1.635219295E0,-3.000000026E-3,-3.400000185E-2,-1.879999936E-1,1.910732784E-1
1.640185756E0,2.300000004E-2,-7.000000216E-3,-6.499999762E-2,6.930367736E-2
1.645152434E0,8.999999613E-3,4.699999839E-2,-5.200000107E-2,7.066823865E-2
1.650118973E0,8.999999613E-3,4.300000146E-2,-1.059999987E-1,1.147431909E-1
1.655085665E0,-1.799999923E-2,2.000000095E-3,-1.879999936E-1,1.888703194E-1
1.660052204E0,-4.000000190E-3,-3.799999878E-2,-1.059999987E-1,1.126765266E-1
1.665018896E0,8.000000380E-3,2.000000095E-3,-7.900000364E-2,7.942921743E-2
1.669985367E0,4.600000009E-2,2.700000070E-2,-1.609999985E-1,1.696054231E-1
1.674951905E0,1.799999923E-2,1.300000027E-2,-5.200000107E-2,5.654202057E-2
1.679918597E0,4.999999888E-3,-3.999999911E-2,-1.469999999E-1,1.524270314E-1
1.684885131E0,4.500000179E-2,-1.300000027E-2,-9.200000018E-2,1.032375910E-1
1.689851823E0,4.300000146E-2,-3.799999878E-2,4.300000146E-2,7.170774127E-2
1.694818362E0,4.199999943E-2,-2.400000021E-2,2.899999917E-2,5.640035385E-2
1.699785064E0,5.600000173E-2,-3.700000048E-2,-1.739999950E-1,1.864966447E-1
1.704751602E0,-2.500000037E-2,5.700000003E-2,-1.059999987E-1,1.229227390E-1
1.709718309E0,1.000000047E-3,5.299999937E-2,-7.900000364E-2,9.513674636E-2
1.714684847E0,4.199999943E-2,2.600000054E-2,-1.330000013E-1,1.418767082E-1
1.719651309E0,1.499999966E-2,-1.400000043E-2,-7.900000364E-2,8.162107924E-2
1.724617997E0,4.199999943E-2,-1.369999945E-1,-1.330000013E-1,1.955044726E-1
1.729584766E0,1.300000027E-2,-3.900000080E-2,-2.400000021E-2,4.760252178E-2
1.734551305E0,-1.300000027E-2,2.000000095E-3,-6.499999762E-2,6.631741624E-2
1.739517780E0,-2.600000054E-2,1.499999966E-2,-3.799999878E-2,4.842519928E-2
1.744484550E0,1.300000027E-2,-5.200000107E-2,-1.199999973E-1,1.314267837E-1
1.749450987E0,-7.599999756E-2,-2.300000004E-2,-2.400000021E-2,8.295179106E-2
1.754417679E0,-3.400000185E-2,-8.999999613E-3,-3.799999878E-2,5.177837411E-2
1.759384218E0,-3.400000185E-2,-8.999999613E-3,-6.499999762E-2,7.390534357E-2
1.764350664E0,4.699999839E-2,-8.999999613E-3,-1.330000013E-1,1.413470912E-1
1.769317434E0,2.999999933E-2,1.600000076E-2,-1.469999999E-1,1.508807474E-1
1.774284165E0,1.700000092E-2,-3.799999878E-2,-7.900000364E-2,8.929725927E-2
1.779250703E0,3.000000026E-3,5.700000003E-2,1.600000076E-2,5.927900158E-2
1.784217165E0,2.999999933E-2,-3.799999878E-2,-5.200000107E-2,7.104927852E-2
1.789183847E0,5.400000140E-2,2.000000095E-3,-3.799999878E-2,6.606057870E-2
1.794150386E0,1.200000010E-2,-5.099999905E-2,1.600000076E-2,5.478138306E-2
1.799117078E0,0.000000000E0,-3.799999878E-2,1.110000014E-1,1.173243377E-1
1.804083617E0,-5.499999970E-2,7.000000030E-2,-9.200000018E-2,1.280195299E-1
1.809050309E0,0.000000000E0,9.099999815E-2,-1.599999964E-1,1.840679182E-1
1.814017078E0,-1.000000047E-3,8.000000380E-3,-2.010000050E-1,2.011616316E-1
1.818983304E0,-1.000000047E-3,-3.099999949E-2,2.739999890E-1,2.757498757E-1
1.823950073E0,-2.800000086E-2,-4.500000179E-2,1.110000014E-1,1.230040671E-1
1.828916790E0,2.400000021E-2,-5.400000140E-2,-2.829999924E-1,2.891037804E-1
1.833883251E0,-5.799999833E-2,2.700000070E-2,-1.879999936E-1,1.985875057E-1
1.838850020E0,-7.100000232E-2,1.080000028E-1,-2.400000021E-2,1.314572210E-1
1.843816468E0,-4.399999976E-2,-5.400000140E-2,1.379999965E-1,1.545833082E-1
1.848783006E0,8.500000089E-2,-2.500000037E-2,4.300000146E-2,9.848350266E-2
1.853749699E0,2.999999933E-2,-7.900000364E-2,-9.200000018E-2,1.249199767E-1
1.858716251E0,1.120000035E-1,-1.469999999E-1,4.300000146E-2,1.897419323E-1
1.863682943E0,4.399999976E-2,-5.200000107E-2,-1.739999950E-1,1.868582306E-1
1.868649477E0,-2.199999988E-2,-9.999999776E-3,-1.059999987E-1,1.087198221E-1
1.873616169E0,4.600000009E-2,-3.799999878E-2,-1.330000013E-1,1.457703683E-1
1.878582631E0,-7.599999756E-2,-5.099999905E-2,-1.330000013E-1,1.614496822E-1
1.883549391E0,-3.500000015E-2,4.300000146E-2,2.899999917E-2,6.256996154E-2
1.888515930E0,-4.500000179E-2,2.000000095E-3,2.000000095E-3,4.508880306E-2
1.893482622E0,-3.200000152E-2,-3.799999878E-2,-2.969999909E-1,3.011262105E-1
1.898449072E0,-3.099999949E-2,1.600000076E-2,-1.739999950E-1,1.774626672E-1
1.903415611E0,-4.500000179E-2,-2.400000021E-2,-1.330000013E-1,1.424429729E-1
1.908382293E0,-4.000000190E-3,2.700000070E-2,-2.280000001E-1,2.296279602E-1
1.913348832E0,6.300000101E-2,2.700000070E-2,1.790000051E-1,1.916742080E-1
1.918315524E0,-2.630000114E-1,-4.490000010E-1,-1.590000033E0,1.672982401E0
1.923282001E0,1.169999987E-1,-1.220000014E-1,7.099999785E-1,7.298444831E-1
1.928248539E0,1.110000014E-1,2.500000037E-2,5.469999909E-1,5.587083232E-1
1.933215308E0,2.800000086E-2,-1.099999994E-1,-3.919999897E-1,4.081029182E-1
1.938182001E0,-1.070000008E-1,1.480000019E-1,-1.330000013E-1,2.259247686E-1
1.943148462E0,-1.099999994E-2,2.500000037E-2,-2.010000050E-1,2.028472382E-1
1.948115001E0,-3.700000048E-2,2.389999926E-1,-2.150000036E-1,3.235969685E-1
1.953081693E0,-3.599999845E-2,1.969999969E-1,9.799999744E-2,2.229551483E-1
1.958048231E0,-1.319999993E-1,-1.019999981E-1,-9.999999776E-3,1.671167239E-1
1.963014957E0,-1.180000007E-1,-1.570000052E-1,-2.400000021E-2,1.978610670E-1
1.967981495E0,-5.900000036E-2,-2.599999905E-1,-9.999999776E-3,2.667976669E-1
1.972948187E0,4.899999872E-2,-1.089999974E-1,-1.469999999E-1,1.894491997E-1
1.977914669E0,-4.500000179E-2,9.499999881E-2,-2.150000036E-1,2.393219620E-1
1.982881438E0,3.599999845E-2,5.400000140E-2,-7.900000364E-2,1.022399169E-1
1.987847948E0,-7.999999821E-2,-1.019999981E-1,-2.400000021E-2,1.318332255E-1
1.992814409E0,-9.300000221E-2,-4.999999888E-3,-1.739999950E-1,1.973575402E-1
1.997781179E0,6.899999827E-2,-4.600000009E-2,-7.900000364E-2,1.145338393E-1
2.002747635E0,1.499999966E-2,-4.600000009E-2,-3.240000010E-1,3.275927359E-1
2.007714327E0,3.900000080E-2,9.600000083E-2,-9.200000018E-2,1.385676739E-1
2.012680866E0,1.200000010E-2,9.499999881E-2,1.600000076E-2,9.708243817E-2
2.017647534E0,9.300000221E-2,-9.499999881E-2,-5.099999905E-2,1.423903090E-1
2.022614073E0,2.500000037E-2,-8.100000024E-2,-1.059999987E-1,1.357276677E-1
2.027580775E0,4.899999872E-2,7.599999756E-2,-6.499999762E-2,1.113642635E-1
2.032547313E0,7.000000216E-3,6.199999899E-2,-6.499999762E-2,9.009994211E-2
2.037513775E0,-1.899999939E-2,-3.299999982E-2,-1.739999950E-1,1.781179335E-1
2.042480544E0,-8.699999750E-2,-7.400000095E-2,-2.400000021E-2,1.167090387E-1
2.047447006E0,1.899999939E-2,-2.090000063E-1,-7.900000364E-2,2.242387192E-1
2.052413775E0,3.299999982E-2,-1.600000076E-2,-7.900000364E-2,8.709764972E-2
2.057380232E0,-3.400000185E-2,-3.000000026E-3,-5.099999905E-2,6.136774420E-2
2.062346924E0,-2.099999972E-2,-5.700000003E-2,-9.999999776E-3,6.156297578E-2
2.067313442E0,1.799999923E-2,8.999999613E-3,-1.059999987E-1,1.078934646E-1
2.072280135E0,-8.999999613E-3,-3.099999949E-2,-1.469999999E-1,1.505024914E-1
2.077246673E0,3.099999949E-2,-3.099999949E-2,1.659999937E-1,1.716915777E-1
2.082213366E0,-8.999999613E-3,7.699999958E-2,-1.599999964E-1,1.777920099E-1
2.087179827E0,-8.000000380E-3,2.099999972E-2,-1.330000013E-1,1.348851376E-1
2.092146371E0,4.500000179E-2,6.199999899E-2,-1.190000027E-1,1.415273849E-1
2.097113140E0,4.500000179E-2,2.099999972E-2,-5.099999905E-2,7.118286347E-2
2.102079823E0,-1.309999973E-1,-7.299999893E-2,-9.200000018E-2,1.759374865E-1
2.107046285E0,-3.299999982E-2,-6.899999827E-2,-1.099999994E-2,7.727224436E-2
2.112012823E0,-3.299999982E-2,2.600000054E-2,-1.099999994E-2,4.342810167E-2
2.116979280E0,1.999999955E-2,-1.400000043E-2,-5.099999905E-2,5.654201886E-2
2.121945972E0,2.099999972E-2,-2.700000070E-2,-1.330000013E-1,1.373280757E-1
2.126912746E0,4.399999976E-2,-2.600000054E-2,-9.200000018E-2,1.052425771E-1
2.131879285E0,2.999999933E-2,5.499999970E-2,2.060000002E-1,2.153160468E-1
2.136845746E0,-9.099999815E-2,2.800000086E-2,-9.200000018E-2,1.323971289E-1
2.141812439E0,9.899999946E-2,-2.600000054E-2,1.379999965E-1,1.718167599E-1
2.146779208E0,1.600000076E-2,-6.199999899E-2,-1.330000013E-1,1.476109760E-1
2.151745669E0,1.600000076E-2,1.899999939E-2,-9.200000018E-2,9.529428122E-2
2.156712203E0,-3.799999878E-2,3.299999982E-2,-2.010000050E-1,2.072052169E-1
2.161678895E0,-1.059999987E-1,1.010000035E-1,-1.059999987E-1,1.807567431E-1
2.166645342E0,-4.800000042E-2,-3.200000152E-2,-7.900000364E-2,9.782126922E-2
2.171612111E0,-3.400000185E-2,-5.900000036E-2,1.250000000E-1,1.423446528E-1
2.176578649E0,5.999999866E-2,4.899999872E-2,-1.879999936E-1,2.033346928E-1
2.181545357E0,-2.099999972E-2,4.899999872E-2,-6.499999762E-2,8.406544803E-2
2.186511895E0,-5.799999833E-2,7.100000232E-2,-3.100000024E-1,3.232723335E-1
2.191478607E0,-3.000000026E-3,8.399999887E-2,2.199999988E-1,2.355100832E-1
2.196445068E0,3.700000048E-2,4.300000146E-2,1.790000051E-1,1.877738054E-1
2.201411607E0,-9.899999946E-2,2.000000095E-3,7.000000030E-2,1.212641742E-1
2.206378294E0,4.699999839E-2,5.299999937E-2,-1.879999936E-1,2.009029551E-1
2.211345063E0,-3.400000185E-2,-2.800000086E-2,-3.510000110E-1,3.537527496E-1
2.216311525E0,3.299999982E-2,-2.800000086E-2,-1.330000013E-1,1.398642212E-1
2.221278073E0,8.699999750E-2,6.599999964E-2,9.700000286E-2,1.460616311E-1
2.226244765E0,6.000000052E-3,-2.700000070E-2,5.059999824E-1,5.067553475E-1
2.231211227E0,6.000000052E-3,-3.999999911E-2,-1.099999994E-2,4.191658297E-2
2.236177986E0,-2.649999857E-1,4.100000113E-2,-4.050000012E-1,4.857272830E-1
2.241144525E0,-7.000000216E-3,8.200000226E-2,-1.469999999E-1,1.684695828E-1
2.246110976E0,6.899999827E-2,6.400000304E-2,-1.469999999E-1,1.745451234E-1
2.251077669E0,1.400000043E-2,2.540000081E-1,1.790000051E-1,3.110514523E-1
2.256044438E0,-2.600000054E-2,-5.799999833E-2,-3.240000010E-1,3.301757115E-1
2.261010995E0,1.400000043E-2,-1.700000092E-2,1.379999965E-1,1.397461953E-1
2.265977457E0,1.400000006E-1,5.900000036E-2,-1.459999979E-1,2.107059553E-1
2.270944149E0,-5.099999905E-2,5.900000036E-2,5.700000003E-2,9.659710114E-2
2.275910698E0,-2.400000021E-2,-2.119999975E-1,-1.870000064E-1,2.837058360E-1
2.280877159E0,-9.999999776E-3,-9.000000358E-2,-2.400000021E-2,9.368031089E-2
2.285843928E0,-9.999999776E-3,1.700000092E-2,7.100000232E-2,7.368853613E-2
2.290810621E0,-6.400000304E-2,1.250000000E-1,-9.999999776E-3,1.407870746E-1
2.295777082E0,-6.400000304E-2,2.070000023E-1,-3.100000024E-1,3.782129067E-1
2.300743640E0,1.700000092E-2,7.100000232E-2,2.999999933E-2,7.893035108E-2
2.305710332E0,1.169999987E-1,5.400000140E-2,-3.700000048E-2,1.340671469E-1
2.310676871E0,7.000000216E-3,1.200000010E-2,5.700000003E-2,5.866856065E-2
2.315643568E0,-5.999999866E-2,-1.230000034E-1,2.999999933E-2,1.401035354E-1
2.320610106E0,-7.299999893E-2,1.200000010E-2,-7.800000161E-2,1.075034888E-1
2.325576568E0,4.500000179E-2,8.799999952E-2,1.940000057E-1,2.177268984E-1
2.330543337E0,4.000000190E-3,-8.900000155E-2,-9.099999815E-2,1.273499114E-1
2.335510030E0,-7.699999958E-2,-2.099999972E-2,2.999999933E-2,8.526429431E-2
2.340476549E0,-2.199999988E-2,-1.019999981E-1,-1.319999993E-1,1.682616992E-1
2.345443241E0,-9.700000286E-2,-9.499999881E-2,4.399999976E-2,1.427235100E-1
2.350409703E0,-1.400000043E-2,-9.499999881E-2,-2.400000021E-2,9.897979489E-2
2.355376241E0,2.500000037E-2,-9.499999881E-2,-9.200000018E-2,1.345882604E-1
2.360342934E0,3.900000080E-2,-3.999999911E-2,-1.459999979E-1,1.563233807E-1
2.365309481E0,-1.400000043E-2,-5.000000075E-2,-9.200000018E-2,1.056409017E-1
2.370276250E0,-1.400000043E-2,-1.449999958E-1,-7.800000161E-2,1.652422435E-1
2.375242693E0,-5.400000140E-2,-3.599999845E-2,-2.140000015E-1,2.236246872E-1
2.380209385E0,-4.100000113E-2,7.199999690E-2,-7.800000161E-2,1.137936725E-1
2.385175919E0,-5.099999905E-2,1.600000076E-2,-6.499999762E-2,8.415461732E-2
2.390142380E0,-9.999999776E-3,1.600000076E-2,-1.459999979E-1,1.472141277E-1
2.395109073E0,-3.700000048E-2,1.389999986E-1,-1.459999979E-1,2.049536509E-1
2.400075828E0,3.000000026E-3,7.100000232E-2,-9.200000018E-2,1.162497327E-1
2.405042289E0,-1.749999970E-1,-5.999999866E-2,-3.799999878E-2,1.888623803E-1
2.410008837E0,-3.700000048E-2,-4.999999888E-3,-1.190000027E-1,1.247196884E-1
2.414975529E0,-1.049999967E-1,-4.999999888E-3,-1.190000027E-1,1.587797215E-1
2.419942068E0,1.600000076E-2,3.400000185E-2,1.600000076E-2,4.084115785E-2
2.424908765E0,-3.500000015E-2,-4.300000146E-2,-9.999999776E-3,5.633826525E-2
2.429875303E0,-7.000000216E-3,-4.300000146E-2,-1.190000027E-1,1.267241129E-1
2.434841996E0,-7.000000216E-3,-1.499999966E-2,-1.599999964E-1,1.608539675E-1
2.439808452E0,6.000000052E-3,-1.499999966E-2,-9.999999776E-3,1.899999963E-2
2.444775222E0,3.099999949E-2,-7.800000161E-2,-5.099999905E-2,9.821405257E-2
2.449741755E0,2.999999933E-2,-2.300000004E-2,2.899999917E-2,4.764451609E-2
2.454708217E0,4.399999976E-2,-3.700000048E-2,-3.799999878E-2,6.891298805E-2
2.459674909E0,-3.700000048E-2,3.099999949E-2,-7.900000364E-2,9.257969852E-2
2.464641438E0,-3.400000185E-2,3.000000026E-3,-6.499999762E-2,7.341661812E-2
2.469608131E0,-4.800000042E-2,-9.099999815E-2,-6.499999762E-2,1.216963409E-1
2.474574669E0,-3.400000185E-2,-9.999999776E-3,-1.059999987E-1,1.117676154E-1
2.479541385E0,4.699999839E-2,-2.300000004E-2,-1.469999999E-1,1.560352518E-1
2.484507847E0,1.799999923E-2,1.600000076E-2,-9.200000018E-2,9.509994758E-2
2.489474601E0,1.799999923E-2,-5.200000107E-2,-7.900000364E-2,9.627564935E-2
2.494441140E0,-4.899999872E-2,2.000000095E-3,-9.200000018E-2,1.042544959E-1
2.499407832E0,1.799999923E-2,7.000000030E-2,-1.879999936E-1,2.014149885E-1
2.504374265E0,-3.400000185E-2,2.000000095E-3,-1.469999999E-1,1.508940028E-1
2.509341034E0,-1.999999955E-2,1.499999966E-2,-9.200000018E-2,9.533624707E-2
2.514307572E0,-3.299999982E-2,-2.500000037E-2,-3.799999878E-2,5.619608451E-2
2.519274039E0,-6.100000069E-2,1.499999966E-2,-1.330000013E-1,1.470884102E-1
2.524240731E0,-3.099999949E-2,1.400000043E-2,-3.799999878E-2,5.099999890E-2
2.529207285E0,-1.260000020E-1,-1.200000010E-2,-1.059999987E-1,1.650939134E-1
2.534173977E0,-1.700000092E-2,-3.999999911E-2,-1.099999994E-2,4.483302308E-2
2.539140515E0,6.400000304E-2,-1.300000027E-2,-5.099999905E-2,8.286133175E-2
2.544107232E0,-9.200000018E-2,1.300000027E-2,-1.199999973E-1,1.517662657E-1
2.549073693E0,-9.999999776E-3,0.000000000E0,-7.900000364E-2,7.963039979E-2
2.554040232E0,8.399999887E-2,5.400000140E-2,-6.499999762E-2,1.191511630E-1
2.559007000E0,1.600000076E-2,-1.300000027E-2,-1.330000013E-1,1.345882624E-1
2.563973462E0,-2.199999988E-2,-6.300000101E-2,-7.900000364E-2,1.034118015E-1
2.568940212E0,1.129999980E-1,-3.599999845E-2,-1.059999987E-1,1.590628781E-1
2.573906904E0,-8.000000380E-3,4.000000190E-3,-6.499999762E-2,6.561249651E-2
2.578873443E0,4.000000190E-3,-2.199999988E-2,-1.059999987E-1,1.083328193E-1
2.583839904E0,-5.900000036E-2,1.180000007E-1,-6.499999762E-2,1.470714109E-1
2.588806596E0,-3.099999949E-2,-4.000000190E-3,2.000000095E-3,3.132091906E-2
2.593773135E0,-9.899999946E-2,2.199999988E-2,-2.020000070E-1,2.260287653E-1
2.598739798E0,8.999999613E-3,-1.799999923E-2,-7.900000364E-2,8.152300620E-2
2.603706337E0,8.000000380E-3,-4.000000190E-3,1.499999966E-2,1.746424913E-2
2.608672822E0,-4.000000190E-3,-4.000000190E-3,-3.799999878E-2,3.841874426E-2
2.613639515E0,2.199999988E-2,-1.129999980E-1,-1.330000013E-1,1.759033823E-1
2.618606053E0,1.169999987E-1,-1.799999923E-2,-2.400000021E-2,1.207849315E-1
2.623572808E0,1.999999955E-2,-4.000000190E-3,-2.419999987E-1,2.428579819E-1
2.628539270E0,-4.699999839E-2,8.999999613E-3,-2.010000050E-1,2.066180095E-1
2.633505962E0,-3.400000185E-2,2.199999988E-2,8.399999887E-2,9.325234544E-2
2.638472482E0,1.999999955E-2,-3.099999949E-2,-1.739999950E-1,1.778679235E-1
2.643439174E0,5.700000003E-2,-2.899999917E-2,5.600000173E-2,8.500588302E-2
2.648405726E0,-6.499999762E-2,2.500000037E-2,-5.200000107E-2,8.691374932E-2
2.653372419E0,2.899999917E-2,-1.650000066E-1,-3.799999878E-2,1.717847549E-1
2.658338957E0,-6.499999762E-2,-1.499999966E-2,-9.200000018E-2,1.136397805E-1
2.663305443E0,1.400000043E-2,-6.499999762E-2,-5.200000107E-2,8.440971398E-2
2.668272135E0,-2.600000054E-2,-2.400000021E-2,-1.330000013E-1,1.376263070E-1
2.673238904E0,-1.620000005E-1,-6.400000304E-2,-1.739999950E-1,2.462031657E-1
2.678205376E0,4.100000113E-2,-7.800000161E-2,-6.499999762E-2,1.094988586E-1
2.683171914E0,-3.700000048E-2,-8.999999613E-3,2.000000095E-3,3.813135231E-2
2.688138602E0,8.500000089E-2,-3.700000048E-2,-1.199999973E-1,1.516377247E-1
2.693105140E0,-3.599999845E-2,1.700000092E-2,-1.059999987E-1,1.132298532E-1
2.698071833E0,4.000000190E-3,-1.180000007E-1,-7.900000364E-2,1.420598492E-1
2.703038390E0,4.100000113E-2,3.000000026E-3,-9.200000018E-2,1.007670587E-1
2.708005082E0,-2.600000054E-2,-8.999999613E-3,-3.799999878E-2,4.691481566E-2
2.712971544E0,-5.299999937E-2,3.000000026E-3,-1.059999987E-1,1.185495663E-1
2.717938318E0,-5.299999937E-2,-5.000000075E-2,-1.199999973E-1,1.403887437E-1
2.722904780E0,-1.200000010E-2,-8.999999613E-3,-2.400000021E-2,2.830194349E-2
2.727871343E0,-2.500000037E-2,3.099999949E-2,-1.059999987E-1,1.132342692E-1
2.732838112E0,-5.200000107E-2,1.799999923E-2,-2.400000021E-2,6.003332486E-2
2.737804805E0,-6.599999964E-2,4.000000190E-3,-1.059999987E-1,1.249319802E-1
2.742771251E0,-2.300000004E-2,-8.000000380E-3,-1.330000013E-1,1.352109476E-1
2.747737790E0,-6.400000304E-2,5.900000036E-2,-1.059999987E-1,1.371604905E-1
2.752704482E0,-2.300000004E-2,-2.199999988E-2,-3.799999878E-2,4.956813396E-2
2.757670997E0,-2.400000021E-2,-3.500000015E-2,-1.199999973E-1,1.272831465E-1
2.762637689E0,-3.500000015E-2,2.999999933E-2,-7.900000364E-2,9.146584360E-2
2.767604227E0,-7.000000216E-3,-7.900000364E-2,-6.499999762E-2,1.025426753E-1
2.772570689E0,3.299999982E-2,4.300000146E-2,-7.900000364E-2,9.580710145E-2
2.777537458E0,4.600000009E-2,-2.400000021E-2,-9.300000221E-2,1.064941333E-1
2.782504145E0,-7.000000216E-3,-3.500000015E-2,-1.609999985E-1,1.649090644E-1
2.787470684E0,-4.800000042E-2,4.600000009E-2,-7.900000364E-2,1.032521216E-1
2.792437145E0,7.400000095E-2,1.799999923E-2,-3.919999897E-1,3.993294280E-1
2.797403838E0,-7.500000298E-2,-9.000000358E-2,2.879999876E-1,3.109163777E-1
2.802370376E0,1.190000027E-1,9.300000221E-2,-3.240000010E-1,3.574716796E-1
2.807337079E0,-4.399999976E-2,-4.300000146E-2,1.519999951E-1,1.639786529E-1
2.812303617E0,-4.399999976E-2,-7.000000030E-2,-1.879999936E-1,2.053776950E-1
2.817270309E0,-1.669999957E-1,-8.399999887E-2,-1.879999936E-1,2.651207196E-1
2.822236761E0,-5.400000140E-2,3.500000015E-2,-3.799999878E-2,7.473285803E-2
2.827203299E0,-5.400000140E-2,3.500000015E-2,-1.599999964E-1,1.724557886E-1
2.832170069E0,2.700000070E-2,6.199999899E-2,-1.330000013E-1,1.492045584E-1
2.837136545E0,4.100000113E-2,-4.600000009E-2,-2.150000036E-1,2.236559895E-1
2.842103237E0,1.200000010E-2,-9.300000221E-2,-1.099999994E-2,9.441398419E-2
2.847069776E0,7.999999821E-2,-2.500000037E-2,-1.199999973E-1,1.463728086E-1
2.852036468E0,7.999999821E-2,1.000000047E-3,-1.739999950E-1,1.915123964E-1
2.857003007E0,3.900000080E-2,-3.799999878E-2,-1.330000013E-1,1.437149968E-1
2.861969703E0,6.199999899E-2,-9.899999946E-2,-1.330000013E-1,1.770141241E-1
2.866936242E0,6.199999899E-2,2.300000004E-2,-9.200000018E-2,1.133004850E-1
2.871902703E0,-1.010000035E-1,-5.799999833E-2,-9.200000018E-2,1.484216984E-1
2.876869468E0,2.099999972E-2,2.300000004E-2,-2.150000036E-1,2.172441059E-1
2.881835930E0,-5.600000173E-2,-3.000000026E-3,-3.799999878E-2,6.774215896E-2
2.886802617E0,-4.199999943E-2,-1.700000092E-2,-9.200000018E-2,1.025524257E-1
2.891769386E0,-1.499999966E-2,9.999999776E-3,-5.200000107E-2,5.503635250E-2
2.896735925E0,-2.800000086E-2,6.400000304E-2,-1.469999999E-1,1.627544175E-1
2.901702376E0,4.899999872E-2,2.199999988E-2,-1.199999973E-1,1.314724276E-1
2.906669069E0,2.099999972E-2,-5.900000036E-2,-1.739999950E-1,1.849270080E-1
2.911635607E0,-3.200000152E-2,8.000000380E-3,-1.330000013E-1,1.370291956E-1
2.916602300E0,-5.999999866E-2,8.900000155E-2,-7.900000364E-2,1.332741561E-1
2.921568838E0,4.500000179E-2,7.000000216E-3,-3.799999878E-2,5.931273110E-2
2.926535540E0,4.000000190E-3,-1.899999939E-2,-9.999999776E-3,2.184032907E-2
2.931502002E0,4.000000190E-3,3.400000185E-2,-5.099999905E-2,6.142475096E-2
2.936468771E0,3.099999949E-2,4.800000042E-2,-1.330000013E-1,1.447549666E-1
2.941435203E0,-4.600000009E-2,-3.099999949E-2,-5.099999905E-2,7.535250414E-2
