"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.569416188E0,-7.299999893E-2,-1.000000047E-3,-5.799999833E-2,9.324161973E-2
7.574382971E0,-4.999999888E-3,-7.699999958E-2,-1.129999980E-1,1.368320119E-1
7.579349740E0,2.099999972E-2,4.500000179E-2,-5.799999833E-2,7.635443638E-2
7.584316510E0,-1.899999939E-2,-2.199999988E-2,-1.129999980E-1,1.166790449E-1
7.589283265E0,-4.999999888E-3,4.500000179E-2,-9.899999946E-2,1.088622986E-1
7.594250034E0,-2.999999933E-2,1.700000092E-2,-7.199999690E-2,7.983106879E-2
7.599216803E0,-4.399999976E-2,-3.700000048E-2,-1.669999957E-1,1.766182283E-1
7.604183563E0,-8.500000089E-2,-3.700000048E-2,-9.899999946E-2,1.356281685E-1
7.609150332E0,3.700000048E-2,3.000000026E-3,-7.199999690E-2,8.100617007E-2
7.614117130E0,3.400000185E-2,2.800000086E-2,-1.270000041E-1,1.344209850E-1
7.619083976E0,-1.999999955E-2,-1.200000010E-2,-1.270000041E-1,1.291239754E-1
7.624050669E0,6.100000069E-2,-6.599999964E-2,-7.199999690E-2,1.151564136E-1
7.629017438E0,-4.699999839E-2,1.000000047E-3,-1.669999957E-1,1.734906292E-1
7.633984207E0,-6.000000052E-3,-2.400000021E-2,-5.799999833E-2,6.305552963E-2
7.638950726E0,-5.999999866E-2,-2.300000004E-2,-1.809999943E-1,1.920676906E-1
7.643917726E0,-4.600000009E-2,2.999999933E-2,-1.809999943E-1,1.891480846E-1
7.648884573E0,-3.299999982E-2,4.399999976E-2,-5.799999833E-2,7.993121902E-2
7.653851265E0,1.899999939E-2,-8.999999613E-3,-1.129999980E-1,1.149391123E-1
7.658818034E0,5.999999866E-2,-8.999999613E-3,-1.260000020E-1,1.398463455E-1
7.663784803E0,-2.099999972E-2,-8.999999613E-3,-1.539999992E-1,1.556855797E-1
7.668751674E0,-1.030000001E-1,-8.999999613E-3,-1.809999943E-1,2.084490296E-1
7.673718443E0,-1.999999955E-2,-3.299999982E-2,-8.600000292E-2,9.426028046E-2
7.678685139E0,7.000000216E-3,-6.000000052E-3,1.040000021E-1,1.044078563E-1
7.683651908E0,1.999999955E-2,-3.299999982E-2,-2.080000043E-1,2.115490528E-1
7.688618678E0,-8.799999952E-2,7.500000298E-2,-1.260000020E-1,1.710116981E-1
7.693585433E0,-3.099999949E-2,8.299999684E-2,2.199999988E-2,9.129074126E-2
7.698552202E0,-5.799999833E-2,-2.600000054E-2,-2.489999980E-1,2.569844330E-1
7.703519048E0,-1.700000092E-2,-1.300000027E-2,-9.899999946E-2,1.012867214E-1
7.708485751E0,-4.399999976E-2,2.700000070E-2,-4.500000179E-2,6.848357597E-2
7.713452520E0,-5.400000140E-2,3.799999878E-2,-5.900000036E-2,8.854942180E-2
7.718419289E0,-2.700000070E-2,7.900000364E-2,-1.270000041E-1,1.519835571E-1
7.723386048E0,-5.400000140E-2,3.799999878E-2,-7.199999690E-2,9.769339595E-2
7.728352818E0,-5.400000140E-2,-1.600000076E-2,-1.000000015E-1,1.147693359E-1
7.733319601E0,-2.500000037E-2,-3.999999911E-2,-1.799999923E-2,5.048762145E-2
7.738286370E0,5.600000173E-2,-3.999999911E-2,-4.500000179E-2,8.222530196E-2
7.743253139E0,-7.900000364E-2,1.400000043E-2,8.000000380E-3,8.062878266E-2
7.748219909E0,-6.599999964E-2,6.800000370E-2,-1.129999980E-1,1.474754217E-1
7.753186678E0,-2.300000004E-2,0.000000000E0,-1.270000041E-1,1.290658786E-1
7.758153447E0,-9.999999776E-3,-2.600000054E-2,-1.679999977E-1,1.702938615E-1
7.763120202E0,3.000000026E-3,1.089999974E-1,-1.799999923E-2,1.105169643E-1
7.768086972E0,1.600000076E-2,1.360000074E-1,-7.199999690E-2,1.547126420E-1
7.773053731E0,-5.999999866E-2,1.519999951E-1,-1.819999963E-1,2.445976227E-1
7.778020500E0,-1.899999939E-2,1.790000051E-1,-3.449999988E-1,3.891362242E-1
7.782987269E0,2.099999972E-2,1.239999980E-1,8.000000380E-3,1.260198377E-1
7.787954025E0,-4.600000009E-2,2.899999917E-2,8.000000380E-3,5.496362402E-2
7.792920794E0,-5.499999970E-2,2.700000070E-2,1.030000001E-1,1.198457343E-1
7.797887563E0,-6.899999827E-2,-3.999999911E-2,7.599999756E-2,1.101680504E-1
7.802854346E0,1.609999985E-1,-1.350000054E-1,-3.319999874E-1,3.928994688E-1
7.807821115E0,9.300000221E-2,-2.300000042E-1,-8.699999750E-2,2.629030275E-1
7.812787895E0,-1.400000043E-2,-2.269999981E-1,-1.270000041E-1,2.604880039E-1
7.817754664E0,9.399999678E-2,-2.930000126E-1,-3.039999902E-1,4.325517320E-1
7.822721433E0,2.600000054E-2,-2.649999857E-1,-4.600000009E-2,2.702165658E-1
7.827688187E0,-1.220000014E-1,-2.109999955E-1,4.440000057E-1,5.064987695E-1
7.832654957E0,-1.400000006E-1,-2.099999934E-1,3.500000015E-2,2.548038411E-1
7.837621726E0,-4.399999976E-2,-1.410000026E-1,-3.179999888E-1,3.506294249E-1
7.842588264E0,-9.899999946E-2,-1.000000015E-1,-3.449999988E-1,3.725936116E-1
7.847555264E0,-1.389999986E-1,-7.299999893E-2,-3.729999959E-1,4.046961779E-1
7.852522073E0,-1.669999957E-1,-9.200000018E-2,-3.869999945E-1,4.314185837E-1
7.857488842E0,-4.300000146E-2,3.000000026E-3,-4.600000009E-2,6.303967111E-2
7.862455611E0,-5.700000003E-2,9.799999744E-2,1.710000038E-1,2.051682256E-1
7.867422394E0,-1.700000092E-2,1.509999931E-1,1.439999938E-1,2.093465934E-1
7.872389164E0,7.199999690E-2,1.410000026E-1,1.439999938E-1,2.140116784E-1
7.877355678E0,8.500000089E-2,1.669999957E-1,-1.899999939E-2,1.883480786E-1
7.882322678E0,1.120000035E-1,1.260000020E-1,-1.010000035E-1,1.965222684E-1
7.887289447E0,5.799999833E-2,1.539999992E-1,-1.410000026E-1,2.167048691E-1
7.892256217E0,9.300000221E-2,1.809999943E-1,-7.299999893E-2,2.161920401E-1
7.897222755E0,9.099999815E-2,1.110000014E-1,-1.000000015E-1,1.749342742E-1
7.902189755E0,3.599999845E-2,1.930000037E-1,-3.200000152E-2,1.989195853E-1
7.907156309E0,-1.700000092E-2,8.399999887E-2,-4.600000009E-2,9.726767114E-2
7.912123078E0,3.400000185E-2,-6.100000069E-2,-1.899999939E-2,7.237402978E-2
7.917090078E0,7.000000216E-3,-4.999999888E-3,4.899999872E-2,4.974937061E-2
7.922056856E0,-1.010000035E-1,1.030000001E-1,-1.899999939E-2,1.455025797E-1
7.927023395E0,-5.999999866E-2,2.099999972E-2,-1.410000026E-1,1.546673869E-1
7.931990174E0,-4.399999976E-2,5.700000003E-2,-1.000000015E-1,1.232274331E-1
7.936957174E0,3.700000048E-2,-3.799999878E-2,-1.410000026E-1,1.506452810E-1
7.941923943E0,-5.700000003E-2,-3.700000048E-2,-1.000000015E-1,1.209049227E-1
7.946890477E0,3.700000048E-2,5.700000003E-2,-1.000000015E-1,1.209049227E-1
7.951857246E0,8.999999613E-3,-8.999999613E-3,-1.000000015E-1,1.008067472E-1
7.956824246E0,-1.799999923E-2,-3.599999845E-2,-1.280000061E-1,1.341789902E-1
7.961790793E0,4.899999872E-2,1.120000035E-1,-7.299999893E-2,1.423867989E-1
7.966757793E0,6.300000101E-2,1.700000092E-2,2.099999972E-2,6.854925344E-2
7.971724572E0,-1.700000092E-2,7.900000364E-2,-4.600000009E-2,9.298387287E-2
7.976691342E0,-3.000000026E-3,7.900000364E-2,-1.410000026E-1,1.616508624E-1
7.981658111E0,-1.700000092E-2,3.799999878E-2,-1.010000035E-1,1.092428517E-1
7.986624889E0,3.700000048E-2,5.099999905E-2,-7.299999893E-2,9.643132158E-2
7.991591658E0,-2.800000086E-2,1.500000060E-1,-4.999999888E-3,1.526728589E-1
7.996558457E0,3.900000080E-2,1.200000010E-2,-4.999999888E-3,4.110961036E-2
8.001524995E0,1.070000008E-1,8.100000024E-2,-1.899999939E-2,1.355396628E-1
8.006491995E0,-4.199999943E-2,-1.400000043E-2,-1.899999939E-2,4.817675727E-2
8.011458750E0,-2.600000054E-2,-1.010000035E-1,-1.280000061E-1,1.651090618E-1
8.016425520E0,6.800000370E-2,-5.900000036E-2,-8.699999750E-2,1.251958470E-1
8.021392289E0,-1.200000010E-2,-4.500000179E-2,-1.140000001E-1,1.231462552E-1
8.026358817E0,-2.500000037E-2,-5.900000036E-2,-4.600000009E-2,7.887965561E-2
8.031325817E0,5.200000107E-2,-1.439999938E-1,4.800000042E-2,1.604493639E-1
8.036292587E0,-1.000000047E-3,-1.700000018E-1,-1.280000061E-1,2.128027306E-1
8.041259332E0,3.900000080E-2,-1.420000046E-1,-1.000000015E-1,1.780028137E-1
8.046226101E0,2.500000037E-2,-1.420000046E-1,-5.999999866E-2,1.561697832E-1
8.051192890E0,-1.400000043E-2,-5.600000173E-2,-5.999999866E-2,8.325863345E-2
8.056159660E0,0.000000000E0,7.900000364E-2,-1.410000026E-1,1.616230222E-1
8.061126429E0,1.200000010E-2,-2.899999917E-2,-7.299999893E-2,7.946068083E-2
8.066093184E0,3.999999911E-2,1.469999999E-1,-7.299999893E-2,1.689319382E-1
8.071059953E0,7.500000298E-2,1.379999965E-1,-5.999999866E-2,1.681338732E-1
8.076026723E0,6.100000069E-2,1.369999945E-1,3.500000015E-2,1.539967486E-1
8.080993468E0,2.099999972E-2,1.640000045E-1,-1.140000001E-1,2.008307782E-1
8.085960237E0,7.500000298E-2,1.780000031E-1,-2.370000035E-1,3.057417263E-1
8.090927030E0,-3.099999949E-2,9.000000358E-2,-3.200000152E-2,1.004241042E-1
8.095893800E0,9.999999776E-3,8.900000155E-2,-1.899999939E-2,9.155326454E-2
8.100860569E0,3.700000048E-2,7.000000216E-3,-1.899999939E-2,4.217819360E-2
8.105827333E0,8.999999613E-3,7.500000298E-2,-1.550000012E-1,1.724267984E-1
8.110794102E0,8.000000380E-3,-1.799999923E-2,-1.280000061E-1,1.295067625E-1
8.115760872E0,6.199999899E-2,-5.900000036E-2,-1.410000026E-1,1.649424162E-1
8.120727650E0,-4.999999888E-3,-1.000000015E-1,-5.999999866E-2,1.167261759E-1
8.125694419E0,3.400000185E-2,-1.410000026E-1,-7.299999893E-2,1.623761088E-1
8.130661184E0,6.000000052E-3,-1.949999928E-1,-1.000000015E-1,2.192281859E-1
8.135627954E0,6.000000052E-3,-1.800000072E-1,-7.299999893E-2,1.943321960E-1
8.140594723E0,1.899999939E-2,-7.100000232E-2,-1.000000015E-1,1.241047969E-1
8.145561246E0,3.299999982E-2,-1.260000020E-1,8.000000380E-3,1.304952126E-1
8.150528246E0,-1.999999955E-2,-1.420000046E-1,-1.410000026E-1,2.011094280E-1
8.155495015E0,-6.000000052E-3,-1.000000015E-1,-1.679999977E-1,1.956016348E-1
8.160461771E0,-3.299999982E-2,-3.200000152E-2,-4.600000009E-2,6.503076267E-2
8.165428540E0,-1.899999939E-2,3.500000015E-2,-7.299999893E-2,8.315647798E-2
8.170395313E0,-4.300000146E-2,-5.499999970E-2,-1.140000001E-1,1.336787197E-1
8.175362082E0,-7.000000030E-2,3.999999911E-2,-1.140000001E-1,1.396280773E-1
8.180328621E0,-1.499999966E-2,1.220000014E-1,-4.600000009E-2,1.312440488E-1
8.185295621E0,7.900000364E-2,1.350000054E-1,2.099999972E-2,1.578195235E-1
8.190262390E0,-5.200000107E-2,7.599999756E-2,-7.299999893E-2,1.175116998E-1
8.195229159E0,2.000000095E-3,1.019999981E-1,-7.299999893E-2,1.254471979E-1
8.200195708E0,2.000000095E-3,6.199999899E-2,-1.280000061E-1,1.422392401E-1
8.205162708E0,5.700000003E-2,7.599999756E-2,-7.299999893E-2,1.198081778E-1
8.210129458E0,-2.199999988E-2,1.469999999E-1,-4.999999888E-3,1.487212156E-1
8.215096227E0,5.900000036E-2,7.800000161E-2,-3.299999982E-2,1.032182168E-1
8.220062997E0,1.140000001E-1,-3.000000026E-3,-8.699999750E-2,1.434363956E-1
8.225029761E0,1.799999923E-2,2.300000004E-2,3.500000015E-2,4.558508511E-2
8.229996530E0,6.700000167E-2,4.699999839E-2,-1.140000001E-1,1.403353130E-1
8.234963299E0,-4.100000113E-2,-7.000000216E-3,-1.000000015E-1,1.083051264E-1
8.239930083E0,-1.400000043E-2,-2.099999972E-2,-1.899999939E-2,3.159113763E-2
8.244896852E0,-2.800000086E-2,5.999999866E-2,-5.999999866E-2,8.935323008E-2
8.249863645E0,2.400000021E-2,-1.899999939E-2,-5.999999866E-2,6.735725518E-2
8.254830414E0,-7.100000232E-2,-7.400000095E-2,-1.410000026E-1,1.743502257E-1
8.259797184E0,-2.999999933E-2,-3.299999982E-2,-1.959999949E-1,2.010099449E-1
8.264763943E0,8.999999613E-3,-4.699999839E-2,-5.999999866E-2,7.674633334E-2
8.269730712E0,2.099999972E-2,6.000000052E-3,-8.699999750E-2,8.969949584E-2
8.274697481E0,7.000000216E-3,1.150000021E-1,-4.600000009E-2,1.240564407E-1
8.279664236E0,7.500000298E-2,1.899999939E-2,-1.819999963E-1,1.977624815E-1
8.284630774E0,4.800000042E-2,-3.400000185E-2,-1.280000061E-1,1.408687393E-1
8.289597789E0,1.899999939E-2,1.799999923E-2,-4.600000009E-2,5.292447408E-2
8.294564558E0,-3.400000185E-2,3.099999949E-2,-1.000000015E-1,1.100772474E-1
8.299531328E0,3.299999982E-2,3.099999949E-2,-3.200000152E-2,5.544366559E-2
8.304498082E0,1.899999939E-2,-3.599999845E-2,-2.090000063E-1,2.129272235E-1
8.309464851E0,-4.500000179E-2,-1.999999955E-2,-3.200000152E-2,5.872818949E-2
8.314431620E0,-5.799999833E-2,-1.150000021E-1,-4.999999888E-3,1.288953075E-1
8.319398385E0,-1.120000035E-1,-1.430000067E-1,-1.000000015E-1,2.073475415E-1
8.324365155E0,-4.000000190E-3,-7.000000216E-3,-1.679999977E-1,1.681933389E-1
8.329331919E0,-1.600000076E-2,5.700000003E-2,-1.280000061E-1,1.410283716E-1
8.334298457E0,3.700000048E-2,-1.099999994E-2,-1.000000015E-1,1.071914191E-1
8.339265457E0,-1.600000076E-2,-7.900000364E-2,-7.299999893E-2,1.087474158E-1
8.344232218E0,-3.000000026E-3,-2.500000037E-2,-8.699999750E-2,9.057041229E-2
8.349198987E0,-2.899999917E-2,-1.239999980E-1,-2.370000035E-1,2.690464664E-1
8.354165756E0,2.400000021E-2,-2.800000086E-2,-8.699999750E-2,9.449338402E-2
8.359132510E0,-2.899999917E-2,-1.000000047E-3,-1.140000001E-1,1.176350286E-1
8.364099280E0,3.799999878E-2,-5.499999970E-2,-1.140000001E-1,1.321552114E-1
8.369066073E0,-2.000000095E-3,-2.600000054E-2,-1.000000015E-1,1.033440870E-1
8.374032842E0,-2.000000095E-3,-1.200000010E-2,-1.280000061E-1,1.285768313E-1
8.378999611E0,6.499999762E-2,6.899999827E-2,-1.280000061E-1,1.592796315E-1
8.383966146E0,-4.300000146E-2,9.600000083E-2,-1.899999939E-2,1.068924706E-1
8.388933146E0,-1.499999966E-2,1.019999981E-1,-1.819999963E-1,2.091721737E-1
8.393899915E0,3.799999878E-2,-3.299999982E-2,-3.200000152E-2,5.964059014E-2
8.398866679E0,1.200000010E-2,1.289999932E-1,-3.200000152E-2,1.334503591E-1
8.403833449E0,2.600000054E-2,4.699999839E-2,-3.200000152E-2,6.252199592E-2
8.408800218E0,1.250000000E-1,-3.099999949E-2,-2.770000100E-1,3.054750489E-1
8.413766987E0,7.000000030E-2,3.700000048E-2,2.199999988E-2,8.217663945E-2
8.418733526E0,-3.799999878E-2,-7.100000232E-2,-1.000000015E-1,1.283939272E-1
8.423700507E0,1.389999986E-1,9.099999815E-2,8.000000380E-3,1.663309931E-1
8.428667276E0,2.000000095E-3,-3.000000026E-3,-1.799999923E-2,1.835755901E-2
8.433634045E0,1.120000035E-1,-1.120000035E-1,-1.679999977E-1,2.308939167E-1
8.438600593E0,-2.540000081E-1,-8.500000089E-2,-2.230000049E-1,3.485254746E-1
8.443567593E0,1.679999977E-1,-3.000000026E-3,7.599999756E-2,1.844152891E-1
8.448534126E0,-1.080000028E-1,-3.999999911E-2,-4.999999888E-3,1.152779273E-1
8.453500895E0,1.930000037E-1,-2.600000054E-2,-1.959999949E-1,2.762987503E-1
8.458467895E0,-1.580000073E-1,-2.569999993E-1,-7.299999893E-2,3.103900800E-1
8.463434651E0,6.000000052E-3,-9.300000221E-2,4.800000042E-2,1.048284334E-1
8.468401189E0,-4.300000146E-2,2.000000095E-3,-7.400000095E-2,8.560958046E-2
8.473368189E0,9.499999881E-2,-3.799999878E-2,-7.400000095E-2,1.262735120E-1
8.478334977E0,2.739000082E0,5.700000003E-2,-2.240000069E-1,2.748735428E0
8.483301823E0,-4.720000029E-1,1.600000076E-2,1.979999989E-1,5.120976492E-1
8.488268516E0,8.339999914E-1,5.400000140E-2,-2.220000029E-1,8.647288518E-1
8.493235054E0,3.720000088E-1,1.230000034E-1,-1.940000057E-1,4.372059122E-1
8.498202054E0,4.449999928E-1,1.499999966E-2,1.449999958E-1,4.682680775E-1
8.503168832E0,-1.190000027E-1,-6.400000304E-2,2.399999946E-1,2.754214924E-1
8.508135602E0,1.000000015E-1,-1.609999985E-1,3.219999969E-1,3.736375219E-1
8.513102371E0,-1.143000007E0,-2.052000046E0,-3.179999888E-1,2.370290530E0
8.518069145E0,3.178999901E0,-2.256000042E0,-1.720999956E0,4.261152122E0
8.523035914E0,3.253999949E0,-1.656000018E0,-3.720000088E-1,3.670045740E0
8.528002689E0,2.561000109E0,-7.559999824E-1,9.900000095E-1,2.847868949E0
8.532969458E0,2.250000000E0,4.500000179E-2,3.230000138E-1,2.273511383E0
8.537936227E0,2.210999966E0,5.440000296E-1,-1.250000000E-1,2.280368804E0
8.542902986E0,2.431999922E0,7.990000248E-1,3.700000048E-2,2.560155007E0
8.547869756E0,2.273999929E0,9.449999928E-1,-2.060000002E-1,2.471140762E0
8.552836525E0,2.200000048E0,9.290000200E-1,-2.610000074E-1,2.402324343E0
8.557803304E0,2.059999943E0,7.229999900E-1,5.200000107E-2,2.183811519E0
8.562770073E0,2.180999994E0,4.499999881E-1,-1.920000017E-1,2.235201325E0
8.567736646E0,2.331000090E0,1.640000045E-1,-3.420000076E-1,2.361656500E0
8.572703415E0,2.401000023E0,-1.200000010E-2,-2.739999890E-1,2.416613561E0
8.577670415E0,2.266000032E0,-2.020000070E-1,-2.060000002E-1,2.284293359E0
8.582637164E0,2.009000063E0,-2.829999924E-1,-1.519999951E-1,2.034520643E0
8.587603934E0,2.132999897E0,-1.459999979E-1,-1.650000066E-1,2.144348284E0
8.592570703E0,1.792999983E0,-1.449999958E-1,-1.379999965E-1,1.804139112E0
8.597537477E0,1.751999974E0,5.799999833E-2,2.400000021E-2,1.753124043E0
8.602504016E0,1.805999994E0,1.000000015E-1,5.099999905E-2,1.809485280E0
8.607471040E0,1.860000014E0,1.809999943E-1,3.799999878E-2,1.869172290E0
8.612437809E0,2.089999914E0,2.220000029E-1,-1.519999951E-1,2.107246459E0
8.617404578E0,2.048000097E0,1.529999971E-1,-1.790000051E-1,2.061493245E0
8.622371112E0,1.980000019E0,7.199999690E-2,-9.700000286E-2,1.983681697E0
8.627338112E0,2.279000044E0,-6.300000101E-2,-4.239999950E-1,2.318962310E0
8.632304881E0,2.414999962E0,1.799999923E-2,-2.899999917E-2,2.415241151E0
8.637271660E0,2.523999929E0,1.410000026E-1,-1.499999966E-2,2.527979756E0
8.642238429E0,2.155999899E0,1.010000035E-1,2.829999924E-1,2.176838432E0
8.647205193E0,2.223000050E0,5.999999866E-2,6.499999762E-2,2.224759362E0
8.652171963E0,2.289000034E0,1.410000026E-1,-2.060000002E-1,2.302572074E0
8.657138501E0,2.546999931E0,1.669999957E-1,-2.879999876E-1,2.568665342E0
8.662105511E0,2.721999884E0,2.339999974E-1,-5.600000173E-2,2.732613285E0
8.667072280E0,2.733999968E0,9.600000083E-2,-2.739999890E-1,2.749372259E0
8.672039050E0,2.378000021E0,-8.100000024E-2,-1.379999965E-1,2.383377666E0
8.677005607E0,2.540999889E0,1.200000010E-2,-2.899999917E-2,2.541193703E0
8.681972607E0,2.049999952E0,-7.000000030E-2,-8.299999684E-2,2.052873304E0
8.686939141E0,2.009000063E0,-4.399999976E-2,-1.650000066E-1,2.016244592E0
8.691905910E0,1.899000049E0,-1.260000020E-1,-3.420000076E-1,1.933660050E0
8.696872910E0,1.680999994E0,-2.360000014E-1,-1.920000017E-1,1.708309393E0
8.701839703E0,1.325999975E0,-1.689999998E-1,-1.099999994E-1,1.341244547E0
8.706806242E0,9.570000172E-1,-1.710000038E-1,-1.199999973E-1,9.795356214E-1
8.711773011E0,1.016999960E0,-2.800000012E-1,-6.499999762E-2,1.056841482E0
8.716740006E0,4.029999971E-1,-3.089999855E-1,-2.400000021E-2,5.083955042E-1
8.721706544E0,3.059999943E-1,-2.419999987E-1,-2.290000021E-1,4.523726305E-1
8.726673544E0,5.370000005E-1,-3.379999995E-1,-1.609999985E-1,6.546250833E-1
8.731640083E0,2.779999971E-1,-2.840000093E-1,-2.290000021E-1,4.586730913E-1
8.736607083E0,1.819999963E-1,-3.400000036E-1,-2.400000021E-2,3.863935831E-1
8.741573862E0,2.639999986E-1,-3.269999921E-1,-1.199999973E-1,4.370640610E-1
8.746540631E0,7.289999723E-1,-2.039999962E-1,-1.299999952E-1,7.680865556E-1
8.751507401E0,8.590000272E-1,-1.759999990E-1,-1.570000052E-1,8.907895644E-1
8.756474174E0,1.307999969E0,-9.499999881E-2,-2.389999926E-1,1.333045353E0
8.761440943E0,1.526000023E0,1.200000010E-2,-3.199999928E-1,1.559237014E0
8.766407722E0,1.184000015E0,3.599999845E-2,-1.110000014E-1,1.189736541E0
8.771374492E0,1.324000001E0,8.000000380E-3,-5.600000173E-2,1.325207909E0
8.776341261E0,1.161000013E0,8.900000155E-2,1.200000010E-2,1.164468132E0
8.781308011E0,9.160000086E-1,-3.400000185E-2,1.480000019E-1,9.285020282E-1
8.786274780E0,1.248000026E0,1.319999993E-1,-2.809999883E-1,1.286036180E0
8.791241626E0,8.560000062E-1,4.699999839E-2,-4.800000042E-2,8.586320577E-1
8.796208314E0,7.879999876E-1,1.410000026E-1,-6.199999899E-2,8.029128104E-1
8.801175083E0,5.559999943E-1,1.519999951E-1,-1.840000004E-1,6.050586685E-1
8.806141842E0,4.329999983E-1,-2.600000054E-2,-6.199999899E-2,4.381883139E-1
8.811108611E0,6.499999762E-2,-5.600000173E-2,1.010000035E-1,1.325216986E-1
8.816075381E0,-3.829999864E-1,-4.399999976E-2,-7.000000216E-3,3.855826624E-1
8.821042121E0,-8.600000143E-1,-2.099999934E-1,-7.599999756E-2,8.885246319E-1
8.826008890E0,-9.409999847E-1,-4.160000086E-1,-3.500000015E-2,1.029447414E0
8.830975659E0,-1.185999990E0,-2.820000052E-1,-1.299999952E-1,1.225977152E0
8.835942429E0,-1.062999964E0,-3.240000010E-1,-3.500000015E-2,1.111831787E0
8.840909198E0,-1.008999944E0,-3.529999852E-1,1.899999939E-2,1.069135574E0
8.845875963E0,-7.089999914E-1,-2.450000048E-1,-6.199999899E-2,7.526951508E-1
8.850842732E0,-2.739999890E-1,-1.110000014E-1,-7.599999756E-2,3.052425166E-1
8.855809502E0,-4.379999936E-1,-2.339999974E-1,-1.030000001E-1,5.071577596E-1
8.860776275E0,-2.070000023E-1,-2.489999980E-1,-8.900000155E-2,3.358139369E-1
8.865743044E0,-3.569999933E-1,-3.050000072E-1,-2.249999940E-1,5.206716786E-1
8.870709813E0,-7.000000030E-2,-2.240000069E-1,1.140000001E-1,2.609061194E-1
8.875676352E0,-5.460000038E-1,-2.660000026E-1,-7.599999756E-2,6.120849657E-1
8.880643352E0,-2.319999933E-1,-2.660000026E-1,-1.439999938E-1,3.812033532E-1
8.885610093E0,-5.210000277E-1,-1.480000019E-1,1.110000014E-1,5.528707170E-1
8.890576862E0,-4.760000110E-1,-1.879999936E-1,1.499999966E-2,5.120009844E-1
8.895543632E0,-3.389999866E-1,-1.759999990E-1,-1.469999999E-1,4.092749572E-1
8.900510396E0,-7.340000272E-1,-2.049999982E-1,-1.099999994E-2,7.621692982E-1
8.905477165E0,-4.699999988E-1,-1.040000021E-1,0.000000000E0,4.813688807E-1
8.910443934E0,-9.440000057E-1,-2.829999924E-1,-9.499999881E-2,9.900757578E-1
8.915410694E0,-8.899999857E-1,-2.440000027E-1,-8.200000226E-2,9.264771860E-1
8.920377463E0,-9.580000043E-1,-3.549999893E-1,-5.400000140E-2,1.023086018E0
8.925343996E0,-1.542999983E0,-3.569999933E-1,0.000000000E0,1.583760696E0
8.930310766E0,-2.128000021E0,-6.179999709E-1,0.000000000E0,2.215921491E0
8.935277766E0,-2.128000021E0,-5.239999890E-1,-2.179999948E-1,2.202381455E0
8.940244540E0,-2.099999905E0,-5.529999733E-1,-1.500000060E-1,2.176765622E0
8.945211309E0,-2.194999933E0,-4.589999914E-1,-1.500000060E-1,2.247488754E0
8.950178078E0,-2.289000034E0,-4.880000055E-1,-8.200000226E-2,2.341877273E0
8.955144848E0,-2.016999960E0,-3.120000064E-1,1.200000010E-2,2.041023479E0
8.960111386E0,-1.771999955E0,-1.909999996E-1,-1.400000043E-2,1.782318950E0
8.965078376E0,-1.526999950E0,-9.700000286E-2,-1.640000045E-1,1.538841724E0
8.970045145E0,-1.473000050E0,2.400000021E-2,-1.089999974E-1,1.477222443E0
8.975011991E0,-8.740000129E-1,7.699999958E-2,9.399999678E-2,8.824063813E-1
8.979978449E0,-1.065000057E0,4.899999872E-2,-1.230000034E-1,1.073198548E0
8.984945449E0,-1.199000001E0,1.899999939E-2,-3.299999982E-2,1.199604519E0
8.989912218E0,-1.284999967E0,1.799999923E-2,-3.400000185E-2,1.285575713E0
8.994878958E0,-1.501999974E0,-7.599999756E-2,-7.500000298E-2,1.505790464E0
8.999845728E0,-2.141000032E0,-1.860000044E-1,-4.800000042E-2,2.149600228E0
9.004812511E0,-2.181999922E0,-2.409999967E-1,-1.840000004E-1,2.202966331E0
9.009779280E0,-2.398999929E0,-2.549999952E-1,1.420000046E-1,2.416689815E0
9.014746049E0,-2.329999924E0,-3.109999895E-1,-4.160000086E-1,2.387190115E0
9.019712824E0,-2.463000059E0,-2.969999909E-1,-7.500000298E-2,2.481975682E0
9.024679670E0,-2.789000034E0,-5.009999871E-1,-3.400000185E-2,2.833845123E0
9.029646362E0,-3.155999899E0,-5.279999971E-1,4.600000009E-2,3.200193019E0
9.034613140E0,-3.454999924E0,-4.740000069E-1,4.999999888E-3,3.487366554E0
9.039579910E0,-3.154000044E0,-4.199999869E-1,1.899999939E-2,3.181898375E0
9.044546684E0,-3.562999964E0,-6.110000014E-1,4.600000009E-2,3.615301612E0
9.049513453E0,-3.411999941E0,-4.889999926E-1,7.299999893E-2,3.447635942E0
9.054480222E0,-3.138999939E0,-4.070000052E-1,-8.900000155E-2,3.166526586E0
9.059447021E0,-3.043999910E0,-3.389999866E-1,-3.500000015E-2,3.063018355E0
9.064413790E0,-2.785000086E0,-3.670000136E-1,-6.199999899E-2,2.809761287E0
9.069380559E0,-2.703000069E0,-3.400000036E-1,-8.000000380E-3,2.724311541E0
9.074347337E0,-2.390000105E0,-2.039999962E-1,-3.500000015E-2,2.398945914E0
9.079314107E0,-2.253000021E0,-2.310000062E-1,-2.389999926E-1,2.277386900E0
9.084280872E0,-1.953999996E0,-2.160000056E-1,6.599999964E-2,1.967009910E0
9.089247641E0,-2.183000088E0,-2.269999981E-1,-7.000000030E-2,2.195886696E0
